beneficiaria_id,beneficiaria_nome,id,secretaria_id,secretaria_sigla,valor_recurso,valor_repasse
671,SOCIEDADE DE MELHORAMENTOS DA VILA PANTANAL,8007,30,SEMULHER,15000.00,15000
16,GALP - GRUPO AMIGO DO LAR POBRE,8008,19,SEDS,146058.79,16580.42
16,GALP - GRUPO AMIGO DO LAR POBRE,8009,19,SEDS,146058.79,16580.42
16,GALP - GRUPO AMIGO DO LAR POBRE,8010,19,SEDS,146058.79,16580.42
16,GALP - GRUPO AMIGO DO LAR POBRE,8011,19,SEDS,146058.79,16580.42
16,GALP - GRUPO AMIGO DO LAR POBRE,8012,19,SEDS,146058.79,16580.42
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8013,24,SEMAM,30000.00,30000
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8014,24,SEMAM,30000.00,0
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8015,24,SEMAM,30000.00,0
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8016,24,SEMAM,30000.00,0
561,ABRASOFFA - ASSOCIAÇÃO BRASILEIRA DOS ORGANIZADORES DE FESTIVAIS DE FOLCLORE E ARTES POPULARES,8017,24,SEMAM,30000.00,0
651,ASSOCIAÃ‡ÃƒO DOS MÃ‰DICOS DE SANTOS,8019,13,SMS,100000.00,0
651,ASSOCIAÃ‡ÃƒO DOS MÃ‰DICOS DE SANTOS,8020,13,SMS,100000.00,0
651,ASSOCIAÃ‡ÃƒO DOS MÃ‰DICOS DE SANTOS,8021,13,SMS,100000.00,0
478,PRÃ“ VIVER OBRAS SOCIAIS E EDUCACIONAIS,8022,19,SEDS,106031.13,11228.7
469,LAR EVANGÃ‰LICO DE AMPARO Ã€ VELHICE,8023,19,SEDS,973211.83,81100.99
560,INSTITUTO NACIONAL DE PESQUISA E GESTAO EM SAUDE - INSAUDE,8024,13,SMS,25097004.00,2228453.32
560,INSTITUTO NACIONAL DE PESQUISA E GESTAO EM SAUDE - INSAUDE,8025,13,SMS,25097004.00,500000
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8026,13,SMS,1207130.88,100594.24
103,ASSOCIAÇÃO BRASILEIRA DE APOIO E COMBATE AO CÂNCER INFANTO JUVENIL - ABRACCII,8027,13,SMS,455000.00,0
182,CASA VÓ BENEDITA,8028,19,SEDS,931496.31,77624.69
5,ASILO DE INVÁLIDOS DE SANTOS,8029,19,SEDS,908332.43,75694.37
113,ASSOCIAÃ‡ÃƒO DE ASSISTÃŠNCIA Ã€ INFÃ‚NCIA ESTRELA GUIA,8030,12,SEDUC,1059913.02,286573.07
174,ASSOCIAÇÃO PROJETO TAMTAM,8031,16,SECULT,155000.00,0
664,GRUPO ASSISTENCIAL ESPÃRITA NINHO DE AMOR E LUZ,8032,16,SECULT,35000.00,35000
38,APM DA UME DR. FERNANDO COSTA,8033,12,SEDUC,50019.12,8665.2
125,NAPNE - ASSOCIAÇÃO DOS PORTADORES DE DEFICIÊNCIA MENTAL,8034,13,SMS,192960.00,16080
127,ASSOCIAÇÃO EDUCACIONAL E ASSISTENCIAL CASA MÁGICA,8037,12,SEDUC,30000.00,30000
127,ASSOCIAÇÃO EDUCACIONAL E ASSISTENCIAL CASA MÁGICA,8038,12,SEDUC,30000.00,30000
52,APM DA UME LEONOR MENDES DE BARROS,8039,12,SEDUC,23000.76,3984.6
196,CONSELHO CENTRAL DE SANTOS DA SOCIEDADE SÃƒO VICENTE DE PAULO,8040,19,SEDS,324315.75,27026.31
548,SOCIEDADE ESPORTIVA CANTAREIRA,8042,23,SEMES,30000.00,30000
204,ESCOLA PORTUGUESA,8043,12,SEDUC,825872.64,230475.8
196,CONSELHO CENTRAL DE SANTOS DA SOCIEDADE SÃƒO VICENTE DE PAULO,8044,13,SMS,115500.00,0
566,ONG AMIGOS DO TOBÍAS,8045,24,SEMAM,29995.96,29994.97
117,APAEA - ASSOCIAÇÃO DE PAIS AMIGOS E EDUCADORES DE AUTISTAS,8046,13,SMS,93171.72,23292.93
598,LIGA REGIONAL DE FUTEVÃ”LEI DO LITORAL PAULISTA - LRFVLP,8047,23,SEMES,242750.00,0
469,LAR EVANGÃ‰LICO DE AMPARO Ã€ VELHICE,8049,13,SMS,20000.00,20000
70,APM DA UME PROFESSOR ANTONIO DEMÃ“STENES DE SOUZA BRITTO,8050,12,SEDUC,44394.48,7690.8
28,APM DA UME CLAUDIA HELENA DOS SANTOS OLIVEIRA CORREA,8051,12,SEDUC,4608.90,1566
190,CIEESH - CENTRO INTERDISCIPLINAR DE EDUCAÃ‡ÃƒO ESPECIAL SIMONE C HORCEL,8052,13,SMS,90000.00,90000
77,APM DA UME SANDRA CRISTINA TEIXEIRA DA GAMA,8054,12,SEDUC,10856.52,3688.8
47,APM DA UME HILDA D ONÓFRIO PAPA,8056,12,SEDUC,4921.56,852.6
453,GBMAR - GRUPAMENTO DE BOMBEIRO MARÍTIMO,8057,17,SESEG,0.00,6000
598,LIGA REGIONAL DE FUTEVÃ”LEI DO LITORAL PAULISTA - LRFVLP,8058,23,SEMES,94551.60,0
475,VIDAS RECICLADAS,8059,19,SEDS,909919.56,77088.38
657,ASSOCIAÃ‡ÃƒO EXPRESSÃƒO DE VIDA,8060,23,SEMES,24999.20,5000
657,ASSOCIAÃ‡ÃƒO EXPRESSÃƒO DE VIDA,8061,23,SEMES,24999.20,5000
624,CENTRO COMUNITÁRIO AMIGOS DO SÃO BENTO,8063,16,SECULT,10990.00,10990
73,APM DA UME PROFESSORA MARIA HELENA ROXO,8064,12,SEDUC,2511.00,870
204,ESCOLA PORTUGUESA,8065,12,SEDUC,0.00,60000
598,LIGA REGIONAL DE FUTEVÃ”LEI DO LITORAL PAULISTA - LRFVLP,8067,23,SEMES,40000.00,40000
484,SOCIEDADE DE MELHORAMENTOS DO BAIRRO DA ENCRUZILHADA,8070,30,SEMULHER,31200.00,27300
55,APM DA UME LUIZ CARLOS PRESTES,8071,12,SEDUC,22386.42,3497
587,GRÊMIO RECREATIVO ESCOLA DE SAMBA MOCIDADE INDEPENDENTE DO PADRE PAULO,8073,16,SECULT,54500.00,54500
207,FUNDAÇÃO SETTAPORT DE RESPONSABILIDADE SOCIAL E INTEGRAÇÃO PORTO CIDADE,8074,23,SEMES,12600.00,12600
178,BANDA FAMÍLIA DO BEM,8075,16,SECULT,50000.00,50000
118,APAE - ASSOCIAÃ‡ÃƒO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE SANTOS,8077,19,SEDS,28096.47,2341.37
522,APM DA UME JOÃO WALTER SAMPAIO SMOLKA,8078,12,SEDUC,9441.36,3271.2
188,CENTRO ESPÍRITA BENEFICENTE 30 DE JULHO,8079,19,SEDS,122096.72,3043.78
44,APM DA UME GEMMA REBELLO,8080,12,SEDUC,9115.38,3097.2
188,CENTRO ESPÍRITA BENEFICENTE 30 DE JULHO,8081,19,SEDS,122096.72,9886.26
550,ASSOCIAÇÃO DE ASSISTÊNCIA MULTIPROFISSIONAL A ESPECIAIS FLORES DE MARIA,8082,13,SMS,97030.00,97030
118,APAE - ASSOCIAÃ‡ÃƒO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE SANTOS,8083,19,SEDS,91257.88,7604.82
207,FUNDAÇÃO SETTAPORT DE RESPONSABILIDADE SOCIAL E INTEGRAÇÃO PORTO CIDADE,8085,23,SEMES,16600.00,16600
90,ABRACE - ASSOCIAÇÃO BRASILEIRA DE ARTES CÊNICAS,8086,16,SECULT,40000.00,40000
188,CENTRO ESPÍRITA BENEFICENTE 30 DE JULHO,8087,13,SMS,36880.56,36880.56
207,FUNDAÇÃO SETTAPORT DE RESPONSABILIDADE SOCIAL E INTEGRAÇÃO PORTO CIDADE,8088,23,SEMES,15400.00,15400
207,FUNDAÇÃO SETTAPORT DE RESPONSABILIDADE SOCIAL E INTEGRAÇÃO PORTO CIDADE,8089,23,SEMES,27000.00,27000
85,APM DA UME PROFESSOR WALDERY DE ALMEIDA,8090,12,SEDUC,48713.40,8439
82,APM DA UME PADRE WALDEMAR VALLE MARTINS,8091,12,SEDUC,23201.64,4019.4
602,GRUPO LÓTUS - ASSOCIAÇÃO PARKINSON DA BAIXADA SANTISTA,8092,13,SMS,20000.00,0
631,LIVRESCOOP - COOPERATIVA AGROECOLÓGICA DE TRABALHADORES DA AGRICULTURA FAMILIAR,8093,13,SMS,148881.60,0
569,COT - CENTRO ORGANIZATIVO DOS TRABALHADORES,8094,30,SEMULHER,172564.13,0
572,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA UNIÃO IMPERIAL,8096,16,SECULT,216000.00,216000
105,ASSOCIAÇÃO BRASILEIRA DE EDUCAÇÃO E CULTURA - ABEC,8098,12,SEDUC,11000.00,0
564,INSTITUTO MAR AZUL,8099,24,SEMAM,30000.00,0
207,FUNDAÇÃO SETTAPORT DE RESPONSABILIDADE SOCIAL E INTEGRAÇÃO PORTO CIDADE,8100,28,SEPORTE,80000.00,80000
593,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA ACADÊMICOS BANDEIRANTES DO SABOÓ,8101,16,SECULT,216000.00,216000
63,APM DA UME PROFESSOR FLORESTAN FERNANDES,8102,12,SEDUC,9792.90,10179
653,ASSOCIAÃ‡ÃƒO CULTURAL PORTO CIRCENSE,8103,16,SECULT,150000.00,0
30,APM DA UME DEPUTADO RUBENS LARA,8104,12,SEDUC,68211.72,11588.4
103,ASSOCIAÇÃO BRASILEIRA DE APOIO E COMBATE AO CÂNCER INFANTO JUVENIL - ABRACCII,8105,13,SMS,239400.00,19950
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8107,13,SMS,1207130.88,100594.24
653,ASSOCIAÃ‡ÃƒO CULTURAL PORTO CIRCENSE,8108,16,SECULT,77710.00,0
207,FUNDAÇÃO SETTAPORT DE RESPONSABILIDADE SOCIAL E INTEGRAÇÃO PORTO CIDADE,8109,28,SEPORTE,19998.00,19998
583,GRÊMIO RECREATIVO CULTURAL E ESCOLA DE SAMBA MOCIDADE INDEPENDÊNCIA,8110,16,SECULT,216000.00,216000
454,GREMIO RECREATIVO CULTURAL ESCOLA DE SAMBA BRASIL,8112,16,SECULT,108000.00,108000
586,GRÊMIO RECREATIVO CULTURAL ESCOLA DE SAMBA CAMISA ALVINEGRA,8113,16,SECULT,108000.00,108000
589,CENTRO CULTURAL ESPORTIVO SOCIAL E LAZER ESCOLA DE SAMBA DRAGOES DO CASTELO (METROPOLITANA),8114,16,SECULT,108000.00,108000
498,USC SAÚDE,8115,12,SEDUC,3656144.00,4306592.4
587,GRÊMIO RECREATIVO ESCOLA DE SAMBA MOCIDADE INDEPENDENTE DO PADRE PAULO,8116,16,SECULT,108000.00,108000
117,APAEA - ASSOCIAÇÃO DE PAIS AMIGOS E EDUCADORES DE AUTISTAS,8118,13,SMS,139830.23,139830.22999999998
584,ASSOCIAÇÃO RECREATIVA E CULTURAL REAL MOCIDADE SANTISTA,8120,16,SECULT,216000.00,216000
592,GRÊMIO RECREATIVO ACADEMIA DE SAMBA UNIDOS DA ZONA NOROESTE,8121,16,SECULT,108000.00,108000
588,"GRÊMIO RECREATIVO, CULTURAL E ESCOLA DE SAMBA UNIDOS DOS MORROS",8122,16,SECULT,216000.00,216000
204,ESCOLA PORTUGUESA,8125,12,SEDUC,11000.00,11000
36,APM DA UME DR JOSÉ DA COSTA E SILVA SOBRINHO,8126,12,SEDUC,44997.12,7795.2
629,ASSOCIAÇÃO DESPORTIVA E CULTURAL MARVEL,8127,23,SEMES,149925.20,0
477,PRÓ SAÚDE ASSOCIAÇÃO BENEFICENTE DE ASSISTÊNCIA SOCIAL E HOSPITALAR,8129,13,SMS,20376267.70,500000
477,PRÓ SAÚDE ASSOCIAÇÃO BENEFICENTE DE ASSISTÊNCIA SOCIAL E HOSPITALAR,8130,13,SMS,20376267.70,2432435.64
592,GRÊMIO RECREATIVO ACADEMIA DE SAMBA UNIDOS DA ZONA NOROESTE,8131,16,SECULT,40000.00,40000
658,ASSOCIAÃ‡ÃƒO CULTURAL QUILOA,8132,16,SECULT,122650.00,0
109,ASSOCIAÇÃO CASA DE ESTAR DE SANTOS,8135,12,SEDUC,1103512.18,307956.88
40,APM DA UME DR. PORCHAT DE ASSIS,8137,12,SEDUC,19767.06,3358.2
204,ESCOLA PORTUGUESA,8140,12,SEDUC,30000.00,30000
62,APM DA UME PREFEITO ESMERALDO TARQUÍNIO,8144,12,SEDUC,72115.92,12493.2
20,APM DA UME VEREADOR JOÃO IGNÁCIO DE SOUZA,8145,12,SEDUC,11880.72,4036.79
548,SOCIEDADE ESPORTIVA CANTAREIRA,8147,23,SEMES,47500.00,47500
199,CRECHE COMUNITARIA CANTINHO DO RÁDIO CLUBE,8148,12,SEDUC,2428568.45,677740.04
51,APM DA UME LAURIVAL RODRIGUES,8150,12,SEDUC,8236.08,2853.6
204,ESCOLA PORTUGUESA,8151,12,SEDUC,126000.00,126000
108,ASSOCIAÃ‡ÃƒO CASA DA ESPERANÃ‡A,8152,13,SMS,330000.00,82500
125,NAPNE - ASSOCIAÇÃO DOS PORTADORES DE DEFICIÊNCIA MENTAL,8153,13,SMS,40000.00,40000
597,APM DA UME PROFESSOR ORLANDO ADEGAS,8159,12,SEDUC,6657.30,2262
598,LIGA REGIONAL DE FUTEVÃ”LEI DO LITORAL PAULISTA - LRFVLP,8161,23,SEMES,40000.00,0
531,FUNDAÇÃO PINACOTECA BENEDICTO CALIXTO,8162,16,SECULT,368000.00,0
194,CONCIDADANIA - CONSCIÃŠNCIA PELA CIDADANIA,8164,30,SEMULHER,305800.00,29376
182,CASA VÓ BENEDITA,8166,19,SEDS,25000.00,25000
616,CENIN - CENTRO INTEGRADO DE ASSISTÊNCIA A PESSOAS COM CÂNCER,8167,13,SMS,250000.00,0
616,CENIN - CENTRO INTEGRADO DE ASSISTÊNCIA A PESSOAS COM CÂNCER,8168,13,SMS,250000.00,0
182,CASA VÓ BENEDITA,8169,19,SEDS,30000.00,30000
24,APM DA UME BARÃO DO RIO BRANCO ,8170,12,SEDUC,48512.52,8404.2
662,LIGA METROPOLITANA DE GINÃSTICA,8172,23,SEMES,8968.00,8968
529,APM DA UME PROFESSORA MARGARETH BUCHMANN,8173,12,SEDUC,11368.62,3862.8
21,APM DA UME AYRTON SENNA DA SILVA,8175,12,SEDUC,57457.62,9761.4
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8176,19,SEDS,170063.70,14216.98
107,ASSOCIAÇÃO CASA DA CRIANÇA DE SANTOS,8177,19,SEDS,50000.00,50000
519,APM DA UME EUNICE CALDAS,8179,12,SEDUC,18882.72,3271.2
31,APM DA UME DEROSSE JOSÉ DE OLIVEIRA,8180,12,SEDUC,8500.86,2888.4
617,CACTOS - CENTRO DE APOIO E RECUPERAÇÃO DE DEPENDENTES DE DROGAS,8184,13,SMS,311000.00,0
94,AMEM - ASSISTÊNCIA AO MENOR ENFERMO MENTAL,8185,12,SEDUC,1858953.60,454561.03
54,APM DA UME LUIZ ALCA DE SANT'ANNA,8187,12,SEDUC,10446.84,3549.6
594,ASSOCIAÃ‡ÃƒO DE MORADORES E COMERCIANTES DA VILA MATHIAS,8189,23,SEMES,94061.50,0
462,INSTITUTO PROJETO KAFFE SPORT,8194,23,SEMES,299999.80,0
182,CASA VÓ BENEDITA,8196,19,SEDS,120000.00,120000
464,INSTITUTO VISÃO DO BEM,8199,13,SMS,500000.00,500000
467,LAR ESPÍRITA MARIA MÁXIMO,8201,12,SEDUC,577228.69,131288.76
661,INSTITUTO FACONTI,8206,23,SEMES,20818.75,20818.75
668,SOCIEDADE DE MELHORAMENTOS DO BAIRRO DO CAMPO GRANDE,8207,30,SEMULHER,7800.00,7800
485,SOCIEDADE DE MELHORAMENTOS DO BAIRRO DA POMPEIA,8208,30,SEMULHER,31200.00,23400
48,APM DA UME HILDA RABAÇA,8209,12,SEDUC,5837.94,1983.6
465,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE SANTOS,8211,13,SMS,299400.00,0
120,APASEM - ASSOCIAÇÃO DE PROMOÇÃO E ASSISTÊNCIA SOCIAL ESTRELA DO MAR,8212,12,SEDUC,3948484.89,1101902.76
465,IRMANDADE DA SANTA CASA DE MISERICÓRDIA DE SANTOS,8216,13,SMS,239943.60,0
113,ASSOCIAÃ‡ÃƒO DE ASSISTÃŠNCIA Ã€ INFÃ‚NCIA ESTRELA GUIA,8217,12,SEDUC,20000.00,20000
113,ASSOCIAÃ‡ÃƒO DE ASSISTÃŠNCIA Ã€ INFÃ‚NCIA ESTRELA GUIA,8218,12,SEDUC,130000.00,130000
569,COT - CENTRO ORGANIZATIVO DOS TRABALHADORES,8219,30,SEMULHER,165150.00,165150
90,ABRACE - ASSOCIAÇÃO BRASILEIRA DE ARTES CÊNICAS,8220,16,SECULT,40000.00,0
594,ASSOCIAÃ‡ÃƒO DE MORADORES E COMERCIANTES DA VILA MATHIAS,8225,22,SEGOV,35000.00,35000
90,ABRACE - ASSOCIAÇÃO BRASILEIRA DE ARTES CÊNICAS,8226,16,SECULT,20000.00,20000
496,SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,8228,13,SMS,18048546.65,300000
496,SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,8229,13,SMS,18048546.65,2256450.94
192,COMUNIDADE ASSISTENCIAL ESPÍRITA LAR VENERANDA,8230,12,SEDUC,45000.00,45000
493,SOCIEDADE FILANTRÓPICA DAMASCO,8232,12,SEDUC,23300.00,23300
574,ALSAPEM - ASSOCIAÇÃO DO LITORAL SANTISTA DE AMIGOS E PORTADORES DE ESCLEROSE MÚLTIPLA,8233,13,SMS,257500.00,0
187,CENTRO DE CONVIVENCIA ESPERANÇA E VIDA - CCEV,8234,12,SEDUC,24842.10,24842.1
494,SOCIEDADE PRÓ-MELHORAMENTOS DO BAIRRO DA CANELEIRA,8236,30,SEMULHER,31200.00,23400
472,NUREX - NÚCLEO DE REABILITAÇÃO DO EXCEPCIONAL SÃO VICENTE DE PAULO,8237,13,SMS,113429.04,28357.260000000002
472,NUREX - NÚCLEO DE REABILITAÇÃO DO EXCEPCIONAL SÃO VICENTE DE PAULO,8238,13,SMS,113429.04,28357.260000000002
106,ASSOCIAÇÃO CAMINHO DE SANTA MARIA,8240,30,SEMULHER,11700.00,11700
676,PROJETO PRIMEIROS PASSOS,8243,23,SEMES,25000.00,25000
469,LAR EVANGÃ‰LICO DE AMPARO Ã€ VELHICE,8245,13,SMS,70000.00,70000
608,ICEL - ASSOCIAÇÃO INSTITUTO DE CAPACITAÇÃO EDUCACIONAL PARA LIDERANÇAS,8251,16,SECULT,30000.00,30000
104,ABRACHA - ASSOCIAÇÃO BRASILEIRA DE CANOA HAVAIANA,8254,13,SMS,255000.00,0
650,"GRÃŠMIO SOCIAL, ESPORTIVO E CULTURAL RONIMOTORS",8256,23,SEMES,198248.00,0
528,INSTITUTO ARTE NO DIQUE,8257,16,SECULT,620000.00,0
531,FUNDAÇÃO PINACOTECA BENEDICTO CALIXTO,8258,16,SECULT,240000.00,60000
650,"GRÃŠMIO SOCIAL, ESPORTIVO E CULTURAL RONIMOTORS",8259,23,SEMES,198248.00,0
460,IHGS - INSTITUTO HISTÓRICO E GEOGRÁFICO DE SANTOS,8260,16,SECULT,40855.00,0
660,UTBS - UNIÃƒO DOS TRIATLETAS E CORREDORES DA BAIXADA,8263,23,SEMES,47259.50,47259.5
110,ASSOCIAÇÃO COMUNITÁRIA PRÓ MORADIA ILHÉUS DA BAIXADA SANTISTA,8264,30,SEMULHER,23400.00,23400
110,ASSOCIAÇÃO COMUNITÁRIA PRÓ MORADIA ILHÉUS DA BAIXADA SANTISTA,8265,30,SEMULHER,23400.00,0
45,APM DA UME GENERAL CLÓVIS BANDEIRA BRASIL,8268,12,SEDUC,11983.14,4071.6
60,APM DA UME PADRE FRANCISCO LEITE,8272,12,SEDUC,13007.34,4419.6
677,REVUC - ASSOCIAÃ‡ÃƒO MISSIONÃRIA RESGATANDO VIDAS â€“ A ÃšLTIMA COLHEITA,8275,13,SMS,19999.76,19999.76
118,APAE - ASSOCIAÃ‡ÃƒO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE SANTOS,8276,12,SEDUC,2938033.44,807701.76
34,APM DA UME DOUTOR LUIZ LOPES,8277,12,SEDUC,5121.00,1740
557,ASSOCIAÇÃO IN PHOCCUS DE DANÇA,8283,16,SECULT,371125.20,92781.29999999999
460,IHGS - INSTITUTO HISTÓRICO E GEOGRÁFICO DE SANTOS,8285,16,SECULT,122000.00,0
557,ASSOCIAÇÃO IN PHOCCUS DE DANÇA,8289,16,SECULT,81000.00,0
557,ASSOCIAÇÃO IN PHOCCUS DE DANÇA,8290,16,SECULT,81000.00,0
185,CAMPS - CENTRO DE APRENDIZAGEM E MOBILIZAÇÃO PROFISSIONAL E SOCIAL,8292,29,SEFIN,7188504.00,366121.9
102,ASSOCIAÇÃO BENEFICENTE SONY BARSOTTI MEY,8294,12,SEDUC,391548.93,106845.39
678,INSTITUTO DE ACOLHIMENTO CÃƒES DA PRAIA,8300,24,SEMAM,50000.00,50000
678,INSTITUTO DE ACOLHIMENTO CÃƒES DA PRAIA,8301,24,SEMAM,50000.00,10985.23
678,INSTITUTO DE ACOLHIMENTO CÃƒES DA PRAIA,8303,24,SEMAM,50000.00,10969.31
460,IHGS - INSTITUTO HISTÓRICO E GEOGRÁFICO DE SANTOS,8304,16,SECULT,120000.00,30000
678,INSTITUTO DE ACOLHIMENTO CÃƒES DA PRAIA,8305,24,SEMAM,50000.00,12402.25
678,INSTITUTO DE ACOLHIMENTO CÃƒES DA PRAIA,8307,24,SEMAM,50000.00,15643.21
568,AFROSAN - ASSOCIAÇÃO CULTURAL DOS AFRODESCENDENTES DA BAIXADA SANTISTA,8316,30,SEMULHER,11000.00,11000
626,SOCIEDADE DE MELHORAMENTOS DO MORRO DO JOSÉ MENINO,8318,30,SEMULHER,31200.00,23400
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8319,30,SEMULHER,247500.00,20632.37
649,SOCIEDADE DE MELHORAMENTOS DO BAIRRO DO CARUARA,8320,30,SEMULHER,23400.00,23400
535,CRECHE ANJOS DO AMANHÃƒ E EDUCAÃ‡ÃƒO INFANTIL,8321,12,SEDUC,1782679.12,488275.23
467,LAR ESPÍRITA MARIA MÁXIMO,8325,12,SEDUC,200000.00,200000
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8326,23,SEMES,567000.00,94500
497,UACEP - UNIÃO DE AMPARO À COMUNIDADE DE ESCOLAS PUBLICAS,8327,23,SEMES,138450.00,11537.5
41,APM DA UME EDMÉA LADEVIG,8329,12,SEDUC,44347.86,7534.2
596,INSTITUTO DEVIR EDUCOM,8335,30,SEMULHER,162286.00,59332.25
118,APAE - ASSOCIAÃ‡ÃƒO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE SANTOS,8341,13,SMS,30000.00,30000
672,ASSOCIAÃ‡ÃƒO CULTURAL JOSÃ‰ MARTÃ DA BAIXADA SANTISTA,8342,16,SECULT,28000.00,28000
108,ASSOCIAÃ‡ÃƒO CASA DA ESPERANÃ‡A,8343,13,SMS,1088870.00,0
548,SOCIEDADE ESPORTIVA CANTAREIRA,8348,23,SEMES,303299.52,75824.88
526,APM DA UME JUDOCA RICARDO SAMPAIO CARDOSO,8350,12,SEDUC,42401.88,7203.6
6,SANTOS CONVENTION & VISITORS BUREAU,8351,20,SETUR,363885.00,30323.75
108,ASSOCIAÃ‡ÃƒO CASA DA ESPERANÃ‡A,8354,13,SMS,1088870.00,0
600,LIGA DESPORTIVA DO LITORAL PAULISTA,8355,23,SEMES,90106.00,90106
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8359,19,SEDS,50000.00,50000
108,ASSOCIAÃ‡ÃƒO CASA DA ESPERANÃ‡A,8360,13,SMS,1088870.00,0
603,ASSOCIAÇÃO APLAUSO CONTEMPORÂNEO,8361,13,SMS,80000.00,80000
480,SOCIEDADE AMIGA DOS POBRES ALBERGUE NOTURNO,8363,19,SEDS,20000.00,20000
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8365,13,SMS,50000.00,50000
603,ASSOCIAÇÃO APLAUSO CONTEMPORÂNEO,8368,13,SMS,80000.00,80000
603,ASSOCIAÇÃO APLAUSO CONTEMPORÂNEO,8371,16,SECULT,61500.00,61500
579,"ASSOCIAÇÃO DA PARADA DO ORGULHO DE LÉSBICAS, GAYS, BISSEXUAIS, TRAVESTIS E TRANSGÊNEROS DE SANTOS",8372,16,SECULT,240610.00,240610
599,"AEECS - ASSOCIAÇÃO ESPORTIVA, EDUCACIONAL, CULTURAL E SOCIAL FORMANDO CIDADÃO",8373,23,SEMES,249408.00,8255.56
118,APAE - ASSOCIAÃ‡ÃƒO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE SANTOS,8375,13,SMS,50000.00,50000
107,ASSOCIAÇÃO CASA DA CRIANÇA DE SANTOS,8376,19,SEDS,55810.37,22838.66
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8377,19,SEDS,150000.00,150000
171,ASSOCIAÇÃO FÁBRICA DE SOLIDARIEDADE,8379,16,SECULT,47855.00,47855
169,ASSOCIAÇÃO EQUOTERAPIA,8380,13,SMS,1651309.44,137609.12
184,CENTRO COMUNITARIO MARECHAL HUMBERTO DE ALENCAR CASTELO BRANCO,8382,30,SEMULHER,31200.00,31200
624,CENTRO COMUNITÁRIO AMIGOS DO SÃO BENTO,8384,30,SEMULHER,31200.00,23400
468,LAR ESPÍRITA MENSAGEIROS DA LUZ,8388,13,SMS,709645.00,709645
681,ASSOCIAÃ‡ÃƒO PATINAÃ‡ÃƒO PARA TODOS - APT,8389,23,SEMES,51200.00,51200
108,ASSOCIAÃ‡ÃƒO CASA DA ESPERANÃ‡A,8390,13,SMS,1088870.00,0
658,ASSOCIAÃ‡ÃƒO CULTURAL QUILOA,8391,16,SECULT,15000.00,0
658,ASSOCIAÃ‡ÃƒO CULTURAL QUILOA,8392,30,SEMULHER,20000.00,0
619,ASSOCIAÇÃO DE APOIO AS PORTADORAS DE ENDOMETRIOSE - ENDOMULHERES BAIXADA SANTISTA,8393,13,SMS,61418.00,61418
680,ASSOCIAÃ‡ÃƒO ESPÃRITA RECANTO DA PAZ FRANCISCO DE ASSIS - REPAZ,8398,28,SEPORTE,15000.00,15000
112,ASSOCIAÇÃO DE AMOR À CRIANÇA ARCANJO RAFAEL,8401,12,SEDUC,35000.00,35000
607,ASSOCIAÇÃO DESPORTIVA E CULTURAL DE CAPOEIRA SENZALA,8402,16,SECULT,26000.00,26000
122,ASSOCIAÇÃO DOS COMBATENTES DE 1932 DE SANTOS,8403,11,GPM,0.00,18000
118,APAE - ASSOCIAÃ‡ÃƒO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE SANTOS,8404,13,SMS,266710.00,266710
112,ASSOCIAÇÃO DE AMOR À CRIANÇA ARCANJO RAFAEL,8406,12,SEDUC,50000.00,50000
112,ASSOCIAÇÃO DE AMOR À CRIANÇA ARCANJO RAFAEL,8407,12,SEDUC,15000.00,15000
112,ASSOCIAÇÃO DE AMOR À CRIANÇA ARCANJO RAFAEL,8408,12,SEDUC,115000.00,115000
